CustomerID,Recency,Frequency,Monetary,RFM_Score,RFM_Segment,Segment,PC1,PC2,PC3,LD1,LD2,KMeans_Cluster,DBSCAN_Cluster,Hierarchical_Cluster,Cluster_Label
15974.0,39,7,2880.81,11,344,Champions,1.8544235786248573,0.443525572799252,-0.1974875480960955,2.940587980637992,-0.3197234901999377,3,0,0,Champions
15975.0,84,1,371.01,5,212,At Risk,-0.6688995328436893,-0.4589549733174354,-0.5386994365412191,-0.994910889015328,1.2865843095927725,0,0,3,At Risk
15976.0,165,2,379.08,5,122,At Risk,-0.6795486686550134,0.452236907336983,-0.087453301443894,-1.2060192578952549,-0.3693081894845377,2,0,1,Lost Customers
15977.0,17,2,633.32,9,423,Loyal Customers,0.3030775622880017,-0.6828915146454305,-0.4185919526827994,0.6412244264640516,1.337491796096404,1,0,1,Loyal Customers
15978.0,77,1,942.58,6,213,At Risk,-0.1772027136962039,-0.2423869223466745,-1.0618359812762408,-0.2337582079220073,1.728407686431566,0,0,3,At Risk
15980.0,89,3,1250.0,9,234,Loyal Customers,0.5498148597648889,0.2879654039931051,-0.4657243695718274,0.8409202926170893,0.2795397136094761,1,0,0,Loyal Customers
15981.0,25,8,2328.48,11,344,Champions,1.9291579589918173,0.3163635055140461,0.0449280183683011,3.088376680656979,-0.5069032544892071,3,0,0,Champions
15983.0,22,4,1129.81,9,333,Loyal Customers,1.0397134396392018,-0.2150914497520114,-0.1877235077012757,1.7465372908994474,0.4562530820354178,1,0,0,Loyal Customers
15984.0,3,9,1872.7,12,444,Champions,2.0293666653726934,0.1119852997721496,0.2742684557875619,3.294120831133508,-0.5890294893127637,3,0,0,Champions
15985.0,123,2,569.1800000000001,7,223,Loyal Customers,-0.2728929896462895,0.2076839410765218,-0.3270974012788599,-0.4883897191969003,0.2187079153891906,1,0,3,Loyal Customers
15986.0,30,1,126.12,5,311,At Risk,-0.929514945234282,-1.2489522502673889,0.0461926909459976,-1.2579042832502385,1.4071816694713843,0,0,3,At Risk
15987.0,12,5,524.95,11,443,Champions,0.883555185827439,-0.4403911606492107,0.4351646848963123,1.5355050939408064,-0.1257184391925858,1,0,1,Loyal Customers
15988.0,19,1,113.38,5,311,At Risk,-0.927042675926289,-1.3761514353906403,0.1020079963360793,-1.2273934554397576,1.4768101747524731,0,0,3,At Risk
15990.0,44,2,604.01,8,323,Loyal Customers,0.1464693041215419,-0.4620555426418481,-0.3840038562723583,0.338512039902418,1.044490147332163,1,0,1,Loyal Customers
15992.0,4,1,27.04,6,411,At Risk,-1.5434138631317396,-1.92579864546418,0.8845180994369719,-2.1236854258758457,1.0691164954454817,0,0,3,At Risk
15993.0,9,6,2268.58,12,444,Champions,1.7605313562048608,0.0454258282447658,-0.2173579486387415,2.8708013116156503,0.1670509492546777,3,0,0,Champions
15994.0,55,1,355.17,5,212,At Risk,-0.5470161421857421,-0.7242694863629021,-0.5230466471882772,-0.7398828031564328,1.5637175404448045,0,0,3,At Risk
15996.0,88,6,796.48,9,243,Loyal Customers,0.8566263146867793,0.4210399670898262,0.3918427327207833,1.310608663764281,-1.05171929984132,1,0,1,Loyal Customers
15998.0,37,5,2473.86,11,344,Champions,1.520680126469866,0.2388538186248942,-0.4243040423433177,2.438869307163212,0.2373317618228391,3,0,0,Champions
16003.0,30,5,1628.87,11,344,Champions,1.350124288992261,0.0534237137517885,-0.19258805786842,2.1977908303044456,0.142035638700479,1,0,0,Loyal Customers
16005.0,12,4,506.74,10,433,Champions,0.6958587155513416,-0.5408167739780729,0.257513872960549,1.2504947786677656,0.2388457704103934,1,0,1,Loyal Customers
16006.0,211,1,101.4,3,111,Lost Customers,-1.92981699547433,0.2615463399818482,0.2215789097699478,-3.2122060978541778,-0.516824395115034,2,0,2,Lost Customers
16007.0,48,4,1600.75,10,334,Champions,1.0822701745021022,0.1149409287126058,-0.3748184717485905,1.747668164536005,0.3309316247080798,1,0,0,Loyal Customers
16008.0,24,3,428.26,8,332,Loyal Customers,0.345576844395125,-0.5965097670225152,0.1135406189689235,0.6900159547233081,0.5134852905027785,1,0,1,Loyal Customers
16009.0,22,4,685.76,9,333,Loyal Customers,0.794787852948922,-0.3637652726253395,0.0914489451863623,1.375875049072219,0.2576063762280148,1,0,1,Loyal Customers
16010.0,246,3,407.5,6,132,At Risk,-0.7753984478614436,1.3204377993684555,0.2079311323397004,-1.5466855044082886,-1.7604434673955875,2,0,2,Lost Customers
16011.0,8,16,3234.23,12,444,Champions,2.768817462472275,0.5800267816652761,0.5444606630555204,4.403797614058971,-1.5241162368575565,3,0,0,Champions
16012.0,35,3,984.87,9,333,Loyal Customers,0.6995897884181942,-0.25291824747663,-0.34860565726274,1.1989979995731306,0.7329838390921911,1,0,1,Loyal Customers
16013.0,8,7,869.9,11,443,Champions,1.419855156136646,-0.1829642403003011,0.4630838539145638,2.358367547923085,-0.4816049090702406,1,0,0,Loyal Customers
16014.0,38,3,570.13,9,333,Loyal Customers,0.4166623414924299,-0.3895598480732158,-0.0421086007992127,0.7635242662578762,0.4850730160762184,1,0,1,Loyal Customers
16015.0,4,3,567.6899999999999,10,433,Champions,0.5825119739710148,-0.6866860870915285,-0.0499181768681805,1.0972573000124124,0.8286029299252432,1,0,1,Loyal Customers
16016.0,3,8,1281.31,12,444,Champions,1.7446410809870647,-0.0530410324286936,0.3725116013157347,2.8626737258630643,-0.5213087779149791,3,0,0,Champions
16017.0,47,1,172.03,5,311,At Risk,-0.8620612653591457,-1.0091069327756024,-0.1213077800172515,-1.1971929825315577,1.3573810743804824,0,0,3,At Risk
16018.0,39,2,332.46,7,322,Loyal Customers,-0.1214049880264987,-0.683159555053558,-0.0520223991265802,-0.0547121110575708,0.8579688087896861,0,0,3,At Risk
16019.0,47,9,2397.83,11,344,Champions,1.9333565603088565,0.5685051727864842,0.1491701861258834,3.0417448189435587,-0.9373919028028426,3,0,0,Champions
16020.0,17,3,707.01,10,433,Champions,0.6259112611385222,-0.508242139056737,-0.168679649419724,1.1312998014830489,0.7838833559378902,1,0,1,Loyal Customers
16022.0,260,1,549.4300000000001,5,113,At Risk,-1.3458878469930835,1.189300372735125,-0.7051830073581639,-2.4477525431133627,-0.3444605049289315,2,0,2,Lost Customers
16023.0,46,3,548.86,9,333,Loyal Customers,0.3585044588122617,-0.3312627086078318,-0.0184611292986002,0.6560414214510365,0.3887234757006297,1,0,1,Loyal Customers
16024.0,12,1,224.6,7,412,Loyal Customers,-0.5588748026743593,-1.234567467830605,-0.2803270939886457,-0.6531853750920565,1.8184454964941763,0,0,3,At Risk
16025.0,30,1,423.16,6,312,At Risk,-0.3377212208067868,-0.8897238145942278,-0.6283489438602251,-0.36230333130492,1.8871555074994768,0,0,3,At Risk
16026.0,43,1,236.09,6,312,At Risk,-0.6876106004081715,-0.9500124970347726,-0.2988299273111262,-0.9234508256191728,1.5234594674729949,0,0,3,At Risk
16027.0,137,3,64.75,6,231,At Risk,-1.134065255585289,-0.1725777370014315,1.1977510561172433,-1.8242197331378864,-1.38125374917957,0,0,2,At Risk
16029.0,66,16,1324.35,10,244,Champions,2.044020351290849,0.8186625577836675,1.0614457669059123,3.165766130066773,-2.468521971932312,3,0,0,Champions
16030.0,310,1,312.85,4,112,Lost Customers,-1.8687822390411744,1.4568944678422069,-0.3756894189273586,-3.360762524738231,-1.0759325622821143,2,0,2,Lost Customers
16031.0,92,2,435.09,6,222,At Risk,-0.2514319236484639,-0.141988540226973,-0.1863200828921889,-0.3804702819793575,0.4266888570134653,0,0,3,At Risk
16033.0,6,20,6928.900000000001,12,444,Champions,3.3502897215631395,0.8939328905218951,0.3461960646761918,5.2897543884919065,-1.6391796832979886,3,0,0,Champions
16034.0,196,3,407.1,6,132,At Risk,-0.5288908800150358,0.8850723974691405,0.1934703206019249,-1.0519501557218405,-1.253134727963378,2,0,1,Lost Customers
16036.0,87,2,607.69,7,223,Loyal Customers,-0.0629627521586422,-0.0860846328083575,-0.374490586285038,-0.0830794034483297,0.610284528267251,1,0,3,Loyal Customers
16037.0,270,3,675.4200000000001,7,133,Loyal Customers,-0.6462684619473192,1.6796215716514562,-0.0671816462563335,-1.4096703906685155,-1.8032545983065664,2,-1,2,Lost Customers
16038.0,8,3,431.98,9,432,Loyal Customers,0.4288510094812555,-0.7331608358256724,0.1039073377015028,0.8549775847501727,0.6793860071558186,1,0,1,Loyal Customers
16040.0,65,3,1018.86,8,233,Loyal Customers,0.5680437587235035,0.0182308764559582,-0.358575019789506,0.9269132171888051,0.441866153014697,1,0,1,Loyal Customers
16042.0,22,5,1115.07,10,343,Champions,1.203660523665562,-0.1290821009398848,0.0169974625773122,1.9956060744268471,0.0724269512619739,1,0,0,Loyal Customers
16043.0,38,4,598.74,9,333,Loyal Customers,0.6492097897695166,-0.2649336853823137,0.1720978042470329,1.116624770587276,0.041174131683445,1,0,1,Loyal Customers
16045.0,120,4,1133.4,8,233,Loyal Customers,0.5571722802252912,0.6385972478261697,-0.1600797975324238,0.7777847206494869,-0.5375743277860363,1,0,1,Loyal Customers
16048.0,373,2,256.44,5,122,At Risk,-1.898361025666092,2.1459959172185843,0.1930785532506791,-3.5567139618597565,-2.636521511012742,2,0,2,Lost Customers
16049.0,40,3,1010.97,9,333,Loyal Customers,0.6877238322797476,-0.2016211249301205,-0.361732019108527,1.16887255704906,0.6926220677286136,1,0,1,Loyal Customers
16050.0,174,1,77.47999999999999,3,111,Lost Customers,-1.877705295378962,-0.1397206484600912,0.3594016297224876,-3.0432995310890614,-0.2470988043577182,2,0,2,Lost Customers
16052.0,54,1,303.54,5,212,At Risk,-0.6189891238740242,-0.7796582495125005,-0.4356797039458094,-0.8463707415537699,1.5114914892356095,0,0,3,At Risk
16053.0,33,2,1075.45,8,323,Loyal Customers,0.4837818627475069,-0.3860012149834164,-0.7098480833047187,0.8757590318263831,1.3856906077668152,1,0,1,Loyal Customers
16054.0,145,1,608.56,5,113,At Risk,-0.7277007489561325,0.2190511361739137,-0.7968243903178487,-1.2323470617654315,0.8638912869531432,0,0,3,At Risk
16055.0,221,1,78.0,3,111,Lost Customers,-2.10663128224961,0.2712170888458596,0.3698133948673068,-3.504126760170467,-0.7217052781274813,2,0,2,Lost Customers
16056.0,45,1,490.0,7,313,Loyal Customers,-0.3399500551811334,-0.7155768994494149,-0.7057629085198528,-0.4021800719112168,1.7931341224077204,0,0,3,At Risk
16057.0,16,7,1955.47,12,444,Champions,1.7778376401479463,0.1279368839262405,0.0124038838248169,2.8806577019974027,-0.2404441300308202,3,0,0,Champions
16059.0,66,6,1310.21,10,244,Champions,1.209512011650273,0.3778475506414972,0.10688110522544,1.8981929032288685,-0.6302648845304639,1,0,0,Loyal Customers
16062.0,10,4,571.52,10,433,Champions,0.7647114831269951,-0.5224220024345531,0.1896943190553195,1.3595614280893542,0.3069839125429275,1,0,1,Loyal Customers
16063.0,260,1,335.32,4,112,Lost Customers,-1.5878333548466088,1.042435506284486,-0.4294073246075202,-2.813904832683744,-0.5406902201231151,2,0,2,Lost Customers
16065.0,365,1,322.79,4,112,Lost Customers,-2.1251565875762304,1.944770524368254,-0.376633680384457,-3.882597830273522,-1.621981643390624,2,0,2,Lost Customers
16066.0,17,5,1086.57,11,443,Champions,1.2156551388573158,-0.180301125344175,0.0299771755409495,2.025926225285701,0.1128930714502585,1,0,0,Loyal Customers
16070.0,22,2,852.15,8,323,Loyal Customers,0.4239387973850118,-0.5510268238555591,-0.5830041644179459,0.8119639034429704,1.4047783095293571,1,0,1,Loyal Customers
16071.0,45,1,299.29,6,312,At Risk,-0.5814332930182985,-0.8621611604661314,-0.4305141329662382,-0.7676327774042095,1.5972793309492903,0,0,3,At Risk
16072.0,288,1,138.15,3,111,Lost Customers,-2.159568808010212,1.0229824955201976,0.0730230778873982,-3.747290497544328,-1.176528035571804,2,0,2,Lost Customers
16076.0,3,9,2002.96,12,444,Champions,2.0623751495142826,0.1320219876123198,0.2366445406693631,3.344074773865965,-0.5622579840281229,3,0,0,Champions
16078.0,284,1,79.2,3,111,Lost Customers,-2.410433040617664,0.8239038567388031,0.3802857372996843,-4.117205769575363,-1.3554009579889807,2,0,2,Lost Customers
16079.0,17,3,98.34,8,431,Loyal Customers,-0.3386112297286843,-1.093723010623934,0.9307077738354652,-0.3283764764785185,0.0016081429761354,0,0,3,At Risk
16080.0,82,2,217.16,6,222,At Risk,-0.5421961588177568,-0.4354870724204049,0.1984033995824987,-0.7961674129538969,0.2523405449641532,0,0,3,At Risk
16081.0,56,5,2328.85,10,244,Champions,1.397170403943484,0.386181219097112,-0.3848001322517281,2.2057157825443814,0.0203552895877369,3,0,0,Champions
16083.0,101,2,606.14,7,223,Loyal Customers,-0.1333718081461641,0.0349757863661555,-0.368860692716263,-0.2237042454216676,0.4671132070632109,1,0,3,Loyal Customers
16084.0,299,1,397.58,4,112,Lost Customers,-1.697069589923182,1.432426951512321,-0.5127786303648284,-3.074128931496173,-0.8690417791265498,2,0,2,Lost Customers
16085.0,23,5,852.4,10,343,Champions,1.0669324017758484,-0.2003783090344704,0.1675133791599517,1.7862526996752286,-0.0446138645979863,1,0,1,Loyal Customers
16086.0,59,5,794.06,9,243,Loyal Customers,0.854323683870149,0.0917643835832684,0.2179595647056964,1.3768888606918606,-0.4383628569273145,1,0,0,Loyal Customers
16091.0,155,2,315.06,5,122,At Risk,-0.720738520577594,0.3102340932918678,0.0127989108363467,-1.244018812855187,-0.341239392909889,0,0,1,At Risk
16092.0,115,3,752.56,8,233,Loyal Customers,0.1724351587682482,0.3630895218439049,-0.1741650352258546,0.2065333224708896,-0.1863708620670479,1,0,1,Loyal Customers
16093.0,107,1,17.0,4,211,Lost Customers,-2.2699061946120724,-1.161692333890089,1.163572117387381,-3.473793490165902,-0.1533052188680367,0,-1,3,At Risk
16094.0,12,4,847.93,10,433,Champions,0.9482997920275597,-0.3875809263186053,-0.0302249275535027,1.6325307129300275,0.4435879083393642,1,0,1,Loyal Customers
16096.0,264,1,124.62,3,111,Lost Customers,-2.091251757103608,0.7836522925430018,0.1230806700102335,-3.585495828692208,-0.9735776396461449,2,0,2,Lost Customers
16097.0,240,1,110.4,3,111,Lost Customers,-2.031697892534249,0.5390026926382933,0.1831267662250235,-3.436963074763744,-0.7777346191555871,2,0,2,Lost Customers
16098.0,88,7,1107.51,9,243,Loyal Customers,1.143154281092709,0.5850730399154765,0.352050875773062,1.7449312582212273,-1.1978292881513182,1,0,0,Loyal Customers
16099.0,50,3,731.9,9,333,Loyal Customers,0.4798675493302572,-0.2107933736606195,-0.1781150722129176,0.8299739695261453,0.4625645979617148,1,0,1,Loyal Customers
16101.0,71,1,1261.7,7,214,Loyal Customers,-0.004486794223995,-0.2077454859087094,-1.2267202283198526,0.042225802410373,1.9053742743200413,1,0,3,Loyal Customers
16102.0,42,3,1562.74,10,334,Champions,0.8915721671551718,-0.0544818828532423,-0.6047441619043089,1.472502691778053,0.8456579417696354,1,0,1,Loyal Customers
16103.0,80,4,644.6,8,233,Loyal Customers,0.4779271715192599,0.1224945648255479,0.1434576647603418,0.7552009984868965,-0.3559428360797106,1,0,1,Loyal Customers
16104.0,62,1,243.56,5,212,At Risk,-0.766231232319927,-0.7754366869653038,-0.31049175169475,-1.0886706925681604,1.34289025712418,0,0,3,At Risk
16105.0,249,1,165.6,3,111,Lost Customers,-1.8784941320797988,0.7372997844820621,-0.03947146966125,-3.2270118140734003,-0.7088070433132757,2,0,2,Lost Customers
16106.0,66,1,108.38,4,211,Lost Customers,-1.181164392332121,-0.9805079165479286,0.1411384989214478,-1.726351064120063,0.9817687242201252,0,0,3,At Risk
16107.0,29,6,577.9000000000001,10,343,Champions,0.9907528402747544,-0.1878424713870951,0.5534493777607086,1.6571724965738648,-0.5802289025395622,1,0,0,Loyal Customers
16108.0,85,1,811.58,6,213,At Risk,-0.2901275694948521,-0.2173342281462995,-0.9757637119857118,-0.4241235694495591,1.5876394352791978,0,0,3,At Risk
16109.0,219,2,208.32,5,122,At Risk,-1.2392603281383974,0.7442822821191445,0.2626843648927133,-2.184481587422181,-1.1552311803616897,2,0,2,Lost Customers
16110.0,45,3,1248.68,10,334,Champions,0.766646437115788,-0.0952138662167682,-0.4783415066002969,1.2761435049871492,0.7258942878409134,1,0,1,Loyal Customers
16112.0,143,2,100.7,5,221,At Risk,-1.2183486137035864,-0.1322232263418579,0.6439511896402225,-1.967882430355396,-0.6710547177543376,0,0,2,At Risk
16113.0,183,1,110.15,3,111,Lost Customers,-1.7512341666474989,0.0423493002442918,0.1672739317293639,-2.8738045466836213,-0.1998527085971472,2,0,2,Lost Customers
16114.0,171,1,135.75000000000003,3,111,Lost Customers,-1.590159822896586,-0.0002758310869078,0.0476408295253692,-2.600837031394761,0.0045574646794387,2,0,2,Lost Customers
16115.0,10,8,1519.47,12,444,Champions,1.7937286888782171,0.058655877418489,0.2792482140553954,2.919926221542357,-0.5245293675365543,3,0,0,Champions
16116.0,212,1,446.98,4,112,Lost Customers,-1.209926182024362,0.7102317866568778,-0.6043013623852815,-2.1251808489784727,0.0608949075448138,2,0,2,Lost Customers
16117.0,190,1,195.31,3,111,Lost Customers,-1.5064544127562334,0.2728345320682769,-0.1490443725282011,-2.5203980618496225,-0.0443573360335986,2,0,2,Lost Customers
16119.0,8,2,363.96,8,422,Loyal Customers,0.0760592035845548,-0.925995270643136,-0.1118579483349543,0.3195646063035711,1.2086969479906922,0,0,3,At Risk
16120.0,59,3,588.1,8,233,Loyal Customers,0.3281416481815108,-0.1975935560977357,-0.0531466747461388,0.5784548158886237,0.2841792098994466,1,0,1,Loyal Customers
16121.0,57,2,829.96,7,223,Loyal Customers,0.2381037667472622,-0.2543320569758713,-0.5577450164510797,0.4455520526248277,1.0388916747303203,1,0,1,Loyal Customers
16122.0,73,4,342.18,7,232,Loyal Customers,0.2021523011556827,-0.1268052078498586,0.4951049961319888,0.3548875346288926,-0.5365767736520977,1,0,1,Loyal Customers
16123.0,52,1,254.88,5,212,At Risk,-0.6946111760841354,-0.848962048203077,-0.3388231602447285,-0.9559474822043448,1.4624534416103452,0,0,3,At Risk
16124.0,317,1,113.4,3,111,Lost Customers,-2.399009506285238,1.2169378069146408,0.1913651167833622,-4.180225905269195,-1.549006028958795,2,0,2,Lost Customers
16125.0,367,1,273.45,4,112,Lost Customers,-2.2162316657607124,1.912886448110029,-0.2834845680393297,-4.025294985924194,-1.7081431731876526,2,0,2,Lost Customers
16126.0,29,4,4571.2300000000005,10,334,Champions,1.6912675171716929,0.2623124260555807,-0.9676935979448964,2.715542516379822,0.9416624521126064,3,0,0,Champions
16127.0,39,1,656.25,7,313,Loyal Customers,-0.1670897830623553,-0.6808478386023492,-0.8708116924049114,-0.1259776030816492,1.970217787397461,0,0,3,At Risk
16128.0,18,5,1819.27,12,444,Champions,1.463663165101291,-0.0180562211623739,-0.2580390173241911,2.398819748893213,0.3078922080695438,1,0,0,Loyal Customers
16131.0,52,5,1984.64,10,244,Champions,1.3384172023470235,0.3037171071297676,-0.2965105433089314,2.1265349592760256,-0.0027061311595252,1,0,0,Loyal Customers
16133.0,4,31,5853.43,12,444,Champions,3.670993258890142,1.0339951702611034,0.8959970267234921,5.782173901419546,-2.5607189022307035,3,0,0,Champions
16134.0,22,2,586.2900000000001,8,323,Loyal Customers,0.2405450721101943,-0.6623498040147,-0.3739673021569388,0.5344219354273096,1.2560369718688762,1,0,1,Loyal Customers
16135.0,263,1,313.7,4,112,Lost Customers,-1.6352845415115644,1.0487318334151483,-0.3913121368999394,-2.893016620704424,-0.5976182061527363,2,0,2,Lost Customers
16136.0,60,3,535.94,8,233,Loyal Customers,0.2776700060251356,-0.2165306752018852,-0.0009481016065092,0.4996391304904424,0.2370966445641168,1,0,1,Loyal Customers
16139.0,19,3,635.4100000000001,9,333,Loyal Customers,0.5636704687029024,-0.5226233339294974,-0.1083965940209143,1.032239495463262,0.7211078510789743,1,0,1,Loyal Customers
16140.0,66,2,501.9,7,223,Loyal Customers,-0.0529917130052352,-0.3257318450453162,-0.2739196059523107,-0.0168843887728647,0.7474706987839229,1,0,1,Loyal Customers
16141.0,88,1,430.7000000000001,5,212,At Risk,-0.61557444558067,-0.3797858152169024,-0.6208019218273547,-0.92394479355437,1.3052432624490518,0,0,3,At Risk
16142.0,250,1,356.04,4,112,Lost Customers,-1.5090739205719834,0.97324386387256,-0.4658763789875102,-2.6703771249014023,-0.4153366486541415,2,0,2,Lost Customers
